time,hour,day,dayofweek,temperature,wind_speed,demand
2015-12-15 08:00:00,8,15,1,59.5,10.4,415
2015-12-15 09:00:00,9,15,1,58.9,17.0,463
2015-12-15 10:00:00,10,15,1,59.1,15.0,330
2015-12-15 11:00:00,11,15,1,59.3,16.0,295
2015-12-15 12:00:00,12,15,1,60.3,13.7,315
2015-12-15 13:00:00,13,15,1,61.2,18.5,305
2015-12-15 14:00:00,14,15,1,60.9,17.2,351
2015-12-15 15:00:00,15,15,1,60.5,12.6,334
2015-12-15 16:00:00,16,15,1,60.0,11.1,291
2015-12-15 17:00:00,17,15,1,58.4,17.3,358
2015-12-15 18:00:00,18,15,1,57.3,12.4,506
2015-12-15 19:00:00,19,15,1,56.4,16.1,503
2015-12-15 20:00:00,20,15,1,55.7,9.8,449
2015-12-15 21:00:00,21,15,1,54.9,13.7,466
2015-12-15 22:00:00,22,15,1,53.7,13.6,385
2015-12-15 23:00:00,23,15,1,53.5,12.3,258
2015-12-16 00:00:00,0,16,2,52.6,8.4,148
2015-12-16 01:00:00,1,16,2,52.1,10.2,86
2015-12-16 02:00:00,2,16,2,50.9,11.5,63
2015-12-16 03:00:00,3,16,2,50.7,11.4,56
2015-12-16 04:00:00,4,16,2,49.9,4.4,25
2015-12-16 05:00:00,5,16,2,48.7,4.4,48
2015-12-16 06:00:00,6,16,2,47.6,7.4,153
2015-12-16 07:00:00,7,16,2,45.9,6.9,298
2015-12-16 08:00:00,8,16,2,45.9,7.8,462
2015-12-16 09:00:00,9,16,2,47.2,9.1,466
2015-12-16 10:00:00,10,16,2,49.4,10.8,380
2015-12-16 11:00:00,11,16,2,49.8,6.6,305
2015-12-16 12:00:00,12,16,2,50.7,8.5,351
2015-12-16 13:00:00,13,16,2,51.7,9.3,332
2015-12-16 14:00:00,14,16,2,51.0,7.5,352
2015-12-16 15:00:00,15,16,2,50.9,8.9,319
2015-12-16 16:00:00,16,16,2,49.6,9.2,295
2015-12-16 17:00:00,17,16,2,48.6,6.0,374
2015-12-16 18:00:00,18,16,2,48.6,6.3,510
2015-12-16 19:00:00,19,16,2,49.8,6.1,503
2015-12-16 20:00:00,20,16,2,49.8,5.2,457
2015-12-16 21:00:00,21,16,2,48.6,1.5,463
2015-12-16 22:00:00,22,16,2,49.6,3.3,440
2015-12-16 23:00:00,23,16,2,49.9,2.2,361
2015-12-17 00:00:00,0,17,3,50.1,1.3,199
2015-12-17 01:00:00,1,17,3,50.7,6.5,195
2015-12-17 02:00:00,2,17,3,51.5,3.9,224
2015-12-17 03:00:00,3,17,3,51.5,5.6,154
2015-12-17 04:00:00,4,17,3,52.4,4.7,93
2015-12-17 05:00:00,5,17,3,52.8,4.4,56
2015-12-17 06:00:00,6,17,3,53.5,5.4,163
2015-12-17 07:00:00,7,17,3,54.4,5.9,296
2015-12-17 08:00:00,8,17,3,55.7,6.5,469
2015-12-17 09:00:00,9,17,3,55.8,7.0,534
2015-12-17 10:00:00,10,17,3,57.1,5.3,370
2015-12-17 11:00:00,11,17,3,57.5,6.5,421
2015-12-17 12:00:00,12,17,3,57.5,7.0,358
2015-12-17 13:00:00,13,17,3,57.7,6.0,316
2015-12-17 14:00:00,14,17,3,58.4,9.4,352
2015-12-17 15:00:00,15,17,3,58.4,7.0,325
2015-12-17 16:00:00,16,17,3,58.4,7.7,250
2015-12-17 17:00:00,17,17,3,58.6,4.6,315
2015-12-17 18:00:00,18,17,3,58.6,4.6,476
2015-12-17 19:00:00,19,17,3,58.4,5.2,519
2015-12-17 20:00:00,20,17,3,57.4,4.6,478
2015-12-17 21:00:00,21,17,3,57.1,1.1,537
2015-12-17 22:00:00,22,17,3,56.5,6.7,471
2015-12-17 23:00:00,23,17,3,57.0,6.5,442
2015-12-18 00:00:00,0,18,4,56.6,5.6,347
2015-12-18 01:00:00,1,18,4,56.5,6.8,261
2015-12-18 02:00:00,2,18,4,56.2,5.1,205
2015-12-18 03:00:00,3,18,4,55.5,4.6,194
2015-12-18 04:00:00,4,18,4,55.1,7.9,121
2015-12-18 05:00:00,5,18,4,54.5,7.2,67
2015-12-18 06:00:00,6,18,4,53.3,9.7,146
2015-12-18 07:00:00,7,18,4,50.1,11.7,289
2015-12-18 08:00:00,8,18,4,48.0,9.8,442
2015-12-18 09:00:00,9,18,4,47.5,8.3,468
2015-12-18 10:00:00,10,18,4,46.8,10.2,410
2015-12-18 11:00:00,11,18,4,46.1,10.3,355
2015-12-18 12:00:00,12,18,4,45.9,9.2,406
2015-12-18 13:00:00,13,18,4,46.6,10.3,338
2015-12-18 14:00:00,14,18,4,47.4,10.9,339
2015-12-18 15:00:00,15,18,4,47.7,3.7,362
2015-12-18 16:00:00,16,18,4,47.2,12.6,300
2015-12-18 17:00:00,17,18,4,45.9,10.3,412
2015-12-18 18:00:00,18,18,4,44.7,12.0,565
2015-12-18 19:00:00,19,18,4,43.1,13.6,521
2015-12-18 20:00:00,20,18,4,42.2,13.0,505
2015-12-18 21:00:00,21,18,4,41.1,11.8,445
2015-12-18 22:00:00,22,18,4,39.8,7.5,426
2015-12-18 23:00:00,23,18,4,38.8,7.6,401
2015-12-19 00:00:00,0,19,5,38.1,7.7,394
2015-12-19 01:00:00,1,19,5,38.1,7.9,342
2015-12-19 02:00:00,2,19,5,39.0,8.8,333
2015-12-19 03:00:00,3,19,5,38.6,13.6,305
2015-12-19 04:00:00,4,19,5,38.1,13.0,174
2015-12-19 05:00:00,5,19,5,37.6,10.4,62
2015-12-19 06:00:00,6,19,5,36.7,16.5,68
2015-12-19 07:00:00,7,19,5,35.5,10.3,102
2015-12-19 08:00:00,8,19,5,35.0,12.2,186
2015-12-19 09:00:00,9,19,5,35.2,15.4,244
2015-12-19 10:00:00,10,19,5,36.4,16.2,354
2015-12-19 11:00:00,11,19,5,37.7,15.7,370
2015-12-19 12:00:00,12,19,5,39.1,12.1,413
2015-12-19 13:00:00,13,19,5,38.8,14.2,430
2015-12-19 14:00:00,14,19,5,39.3,16.2,393
2015-12-19 15:00:00,15,19,5,39.3,11.3,356
2015-12-19 16:00:00,16,19,5,39.3,12.4,333
2015-12-19 17:00:00,17,19,5,38.6,14.8,334
2015-12-19 18:00:00,18,19,5,38.2,14.8,360
2015-12-19 19:00:00,19,19,5,38.2,9.8,416
2015-12-19 20:00:00,20,19,5,37.5,11.6,326
2015-12-19 21:00:00,21,19,5,38.2,10.5,329
2015-12-19 22:00:00,22,19,5,39.1,13.7,349
2015-12-19 23:00:00,23,19,5,39.1,14.6,369
2015-12-20 00:00:00,0,20,6,39.0,11.8,378
2015-12-20 01:00:00,1,20,6,38.4,8.5,302
2015-12-20 02:00:00,2,20,6,38.2,7.8,282
2015-12-20 03:00:00,3,20,6,38.1,12.6,270
2015-12-20 04:00:00,4,20,6,37.8,11.3,204
2015-12-20 05:00:00,5,20,6,37.3,10.3,58
2015-12-20 06:00:00,6,20,6,36.2,11.8,64
2015-12-20 07:00:00,7,20,6,35.8,11.2,72
2015-12-20 08:00:00,8,20,6,35.0,6.2,80
2015-12-20 09:00:00,9,20,6,36.1,8.7,173
2015-12-20 10:00:00,10,20,6,36.9,11.2,270
2015-12-20 11:00:00,11,20,6,38.8,11.6,377
2015-12-20 12:00:00,12,20,6,39.7,6.1,369
2015-12-20 13:00:00,13,20,6,41.5,6.6,373
2015-12-20 14:00:00,14,20,6,42.9,5.0,345
2015-12-20 15:00:00,15,20,6,42.9,8.6,290
2015-12-20 16:00:00,16,20,6,42.4,3.2,287
2015-12-20 17:00:00,17,20,6,41.3,6.5,290
2015-12-20 18:00:00,18,20,6,41.1,5.3,299
2015-12-20 19:00:00,19,20,6,40.9,6.8,242
2015-12-20 20:00:00,20,20,6,40.0,6.1,211
2015-12-20 21:00:00,21,20,6,39.9,5.6,211
2015-12-20 22:00:00,22,20,6,39.2,6.5,232
2015-12-20 23:00:00,23,20,6,38.8,6.5,167
2015-12-21 00:00:00,0,21,0,38.4,8.7,126
2015-12-21 01:00:00,1,21,0,38.4,5.9,71
2015-12-21 02:00:00,2,21,0,39.1,7.6,56
2015-12-21 03:00:00,3,21,0,40.0,4.4,30
2015-12-21 04:00:00,4,21,0,41.8,7.6,28
2015-12-21 05:00:00,5,21,0,41.2,6.6,32
2015-12-21 06:00:00,6,21,0,41.2,4.4,131
2015-12-21 07:00:00,7,21,0,41.2,8.1,241
2015-12-21 08:00:00,8,21,0,42.3,7.2,358
2015-12-21 09:00:00,9,21,0,43.2,6.8,353
2015-12-21 10:00:00,10,21,0,45.4,5.6,289
2015-12-21 11:00:00,11,21,0,46.7,5.9,308
2015-12-21 12:00:00,12,21,0,49.1,12.9,305
2015-12-21 13:00:00,13,21,0,50.7,9.7,296
2015-12-21 14:00:00,14,21,0,51.4,8.6,367
2015-12-21 15:00:00,15,21,0,53.2,13.0,316
2015-12-21 16:00:00,16,21,0,52.6,10.2,251
2015-12-21 17:00:00,17,21,0,53.0,6.6,337
2015-12-21 18:00:00,18,21,0,53.0,6.4,383
2015-12-21 19:00:00,19,21,0,53.6,5.9,347
2015-12-21 20:00:00,20,21,0,54.7,5.0,288
2015-12-21 21:00:00,21,21,0,54.6,6.0,225
2015-12-21 22:00:00,22,21,0,55.6,6.4,204
2015-12-21 23:00:00,23,21,0,54.9,7.9,147
2015-12-22 00:00:00,0,22,1,55.8,7.4,107
2015-12-22 01:00:00,1,22,1,56.2,9.8,113
2015-12-22 02:00:00,2,22,1,55.8,7.2,56
2015-12-22 03:00:00,3,22,1,55.7,5.1,32
2015-12-22 04:00:00,4,22,1,55.7,4.2,36
2015-12-22 05:00:00,5,22,1,55.4,6.0,48
2015-12-22 06:00:00,6,22,1,55.7,3.9,102
2015-12-22 07:00:00,7,22,1,55.1,6.1,240
2015-12-22 08:00:00,8,22,1,55.9,4.4,378
2015-12-22 09:00:00,9,22,1,57.3,5.6,398
2015-12-22 10:00:00,10,22,1,55.8,5.4,318
2015-12-22 11:00:00,11,22,1,56.5,6.3,376
2015-12-22 12:00:00,12,22,1,56.9,2.8,301
2015-12-22 13:00:00,13,22,1,57.4,6.3,300
2015-12-22 14:00:00,14,22,1,57.3,6.9,301
2015-12-22 15:00:00,15,22,1,60.1,8.0,265
2015-12-22 16:00:00,16,22,1,61.1,7.7,245
2015-12-22 17:00:00,17,22,1,61.8,8.9,326
2015-12-22 18:00:00,18,22,1,61.1,7.3,358
2015-12-22 19:00:00,19,22,1,61.8,7.0,298
2015-12-22 20:00:00,20,22,1,60.3,4.4,206
2015-12-22 21:00:00,21,22,1,60.2,3.4,221
2015-12-22 22:00:00,22,22,1,58.4,5.9,184
2015-12-22 23:00:00,23,22,1,57.8,4.4,166
2015-12-23 00:00:00,0,23,2,57.3,4.1,123
2015-12-23 01:00:00,1,23,2,56.9,2.9,114
2015-12-23 02:00:00,2,23,2,55.5,0.0,63
2015-12-23 03:00:00,3,23,2,55.1,3.0,51
2015-12-23 04:00:00,4,23,2,53.7,0.7,40
2015-12-23 05:00:00,5,23,2,52.8,4.1,42
2015-12-23 06:00:00,6,23,2,53.1,0.7,91
2015-12-23 07:00:00,7,23,2,51.9,1.6,205
2015-12-23 08:00:00,8,23,2,53.9,1.6,311
2015-12-23 09:00:00,9,23,2,54.1,2.4,330
2015-12-23 10:00:00,10,23,2,53.5,4.6,329
2015-12-23 11:00:00,11,23,2,53.9,8.8,324
2015-12-23 12:00:00,12,23,2,54.6,4.9,342
2015-12-23 13:00:00,13,23,2,55.1,6.1,330
2015-12-23 14:00:00,14,23,2,55.3,5.5,331
2015-12-23 15:00:00,15,23,2,56.0,6.2,359
2015-12-23 16:00:00,16,23,2,55.5,4.5,266
2015-12-23 17:00:00,17,23,2,55.7,8.8,252
2015-12-23 18:00:00,18,23,2,55.9,8.0,290
2015-12-23 19:00:00,19,23,2,55.9,6.2,255
2015-12-23 20:00:00,20,23,2,56.5,5.1,237
2015-12-23 21:00:00,21,23,2,57.9,6.5,159
2015-12-23 22:00:00,22,23,2,62.0,6.6,221
2015-12-23 23:00:00,23,23,2,63.4,7.6,161
2015-12-24 00:00:00,0,24,3,63.8,8.1,127
2015-12-24 01:00:00,1,24,3,66.0,7.8,104
2015-12-24 02:00:00,2,24,3,65.0,6.9,140
2015-12-24 03:00:00,3,24,3,65.5,6.9,130
2015-12-24 04:00:00,4,24,3,64.7,3.0,75
2015-12-24 05:00:00,5,24,3,63.4,2.4,49
2015-12-24 06:00:00,6,24,3,63.9,7.4,88
2015-12-24 07:00:00,7,24,3,66.5,7.3,128
2015-12-24 08:00:00,8,24,3,68.3,6.8,221
2015-12-24 09:00:00,9,24,3,69.9,13.5,237
2015-12-24 10:00:00,10,24,3,70.1,9.0,205
2015-12-24 11:00:00,11,24,3,70.8,9.6,259
2015-12-24 12:00:00,12,24,3,70.8,14.0,294
2015-12-24 13:00:00,13,24,3,70.1,12.0,272
2015-12-24 14:00:00,14,24,3,70.3,9.8,265
2015-12-24 15:00:00,15,24,3,71.0,14.0,236
2015-12-24 16:00:00,16,24,3,71.0,5.9,231
2015-12-24 17:00:00,17,24,3,69.5,6.8,252
2015-12-24 18:00:00,18,24,3,69.5,6.2,204
2015-12-24 19:00:00,19,24,3,68.6,4.6,194
2015-12-24 20:00:00,20,24,3,67.6,4.1,146
2015-12-24 21:00:00,21,24,3,66.1,3.4,159
2015-12-24 22:00:00,22,24,3,65.2,0.9,185
2015-12-24 23:00:00,23,24,3,65.9,1.3,160
2015-12-25 00:00:00,0,25,4,63.4,0.0,150
2015-12-25 01:00:00,1,25,4,62.7,0.7,128
2015-12-25 02:00:00,2,25,4,62.3,2.2,130
2015-12-25 03:00:00,3,25,4,61.1,1.9,114
2015-12-25 04:00:00,4,25,4,59.8,0.0,84
2015-12-25 05:00:00,5,25,4,58.5,0.7,24
2015-12-25 06:00:00,6,25,4,57.5,2.0,32
2015-12-25 07:00:00,7,25,4,56.2,0.0,36
2015-12-25 08:00:00,8,25,4,56.7,0.0,53
2015-12-25 09:00:00,9,25,4,57.1,0.0,72
2015-12-25 10:00:00,10,25,4,58.6,1.3,104
2015-12-25 11:00:00,11,25,4,59.8,0.0,115
2015-12-25 12:00:00,12,25,4,60.2,2.7,140
2015-12-25 13:00:00,13,25,4,59.9,1.8,152
2015-12-25 14:00:00,14,25,4,61.9,1.0,140
2015-12-25 15:00:00,15,25,4,62.9,0.0,155
2015-12-25 16:00:00,16,25,4,62.5,1.1,163
2015-12-25 17:00:00,17,25,4,62.0,0.0,143
2015-12-25 18:00:00,18,25,4,60.7,0.0,130
2015-12-25 19:00:00,19,25,4,60.9,2.9,112
2015-12-25 20:00:00,20,25,4,59.9,0.0,98
2015-12-25 21:00:00,21,25,4,60.0,0.0,69
2015-12-25 22:00:00,22,25,4,60.9,0.7,78
2015-12-25 23:00:00,23,25,4,59.9,4.3,96
2015-12-26 00:00:00,0,26,5,59.5,1.0,77
2015-12-26 01:00:00,1,26,5,57.0,10.8,50
2015-12-26 02:00:00,2,26,5,55.8,9.4,51
2015-12-26 03:00:00,3,26,5,55.4,10.7,46
2015-12-26 04:00:00,4,26,5,53.5,12.4,27
2015-12-26 05:00:00,5,26,5,53.2,10.9,15
2015-12-26 06:00:00,6,26,5,53.2,14.3,29
2015-12-26 07:00:00,7,26,5,52.9,12.2,56
2015-12-26 08:00:00,8,26,5,51.8,8.3,79
2015-12-26 09:00:00,9,26,5,51.2,10.8,111
2015-12-26 10:00:00,10,26,5,51.8,7.9,162
2015-12-26 11:00:00,11,26,5,53.2,10.9,185
2015-12-26 12:00:00,12,26,5,53.2,8.0,195
2015-12-26 13:00:00,13,26,5,51.9,9.9,217
2015-12-26 14:00:00,14,26,5,51.6,8.3,252
2015-12-26 15:00:00,15,26,5,51.9,8.5,247
2015-12-26 16:00:00,16,26,5,51.6,10.2,217
2015-12-26 17:00:00,17,26,5,50.3,8.1,234
2015-12-26 18:00:00,18,26,5,50.3,7.2,241
2015-12-26 19:00:00,19,26,5,50.3,6.3,224
2015-12-26 20:00:00,20,26,5,50.3,4.9,179
2015-12-26 21:00:00,21,26,5,50.3,6.5,182
2015-12-26 22:00:00,22,26,5,50.3,8.2,201
2015-12-26 23:00:00,23,26,5,49.3,8.3,203
2015-12-27 00:00:00,0,27,6,47.4,2.4,278
2015-12-27 01:00:00,1,27,6,46.5,4.8,188
2015-12-27 02:00:00,2,27,6,46.3,5.2,265
2015-12-27 03:00:00,3,27,6,47.0,1.6,251
2015-12-27 04:00:00,4,27,6,47.2,0.6,131
2015-12-27 05:00:00,5,27,6,47.9,0.7,33
2015-12-27 06:00:00,6,27,6,47.4,0.9,36
2015-12-27 07:00:00,7,27,6,48.1,1.6,42
2015-12-27 08:00:00,8,27,6,50.1,2.1,46
2015-12-27 09:00:00,9,27,6,51.4,7.3,114
2015-12-27 10:00:00,10,27,6,52.6,13.2,163
2015-12-27 11:00:00,11,27,6,53.6,10.6,228
2015-12-27 12:00:00,12,27,6,54.6,9.2,251
2015-12-27 13:00:00,13,27,6,56.4,8.4,249
2015-12-27 14:00:00,14,27,6,57.6,12.1,268
2015-12-27 15:00:00,15,27,6,59.5,9.2,295
2015-12-27 16:00:00,16,27,6,60.4,10.6,267
2015-12-27 17:00:00,17,27,6,61.1,9.0,255
2015-12-27 18:00:00,18,27,6,61.4,7.8,271
2015-12-27 19:00:00,19,27,6,60.3,10.9,267
2015-12-27 20:00:00,20,27,6,58.9,10.3,182
2015-12-27 21:00:00,21,27,6,53.3,11.4,143
2015-12-27 22:00:00,22,27,6,51.2,12.0,187
2015-12-27 23:00:00,23,27,6,48.4,8.8,163
2015-12-28 00:00:00,0,28,0,46.5,10.9,146
2015-12-28 01:00:00,1,28,0,44.4,9.2,100
2015-12-28 02:00:00,2,28,0,43.5,8.9,46
2015-12-28 03:00:00,3,28,0,41.7,10.2,48
2015-12-28 04:00:00,4,28,0,40.3,14.0,29
2015-12-28 05:00:00,5,28,0,40.1,6.9,30
2015-12-28 06:00:00,6,28,0,39.6,7.8,81
2015-12-28 07:00:00,7,28,0,39.8,10.6,135
2015-12-28 08:00:00,8,28,0,39.3,12.3,209
2015-12-28 09:00:00,9,28,0,39.3,11.8,250
2015-12-28 10:00:00,10,28,0,40.2,11.4,211
2015-12-28 11:00:00,11,28,0,40.5,12.7,280
2015-12-28 12:00:00,12,28,0,42.2,9.8,260
2015-12-28 13:00:00,13,28,0,41.1,8.6,286
2015-12-28 14:00:00,14,28,0,41.1,8.9,315
2015-12-28 15:00:00,15,28,0,41.1,7.4,319
2015-12-28 16:00:00,16,28,0,41.5,10.7,280
2015-12-28 17:00:00,17,28,0,40.5,9.6,315
2015-12-28 18:00:00,18,28,0,40.3,12.3,298
2015-12-28 19:00:00,19,28,0,39.5,10.5,303
2015-12-28 20:00:00,20,28,0,37.5,10.3,216
2015-12-28 21:00:00,21,28,0,36.1,10.9,184
2015-12-28 22:00:00,22,28,0,36.1,13.5,193
2015-12-28 23:00:00,23,28,0,35.3,10.7,129
2015-12-29 00:00:00,0,29,1,35.0,10.7,81
2015-12-29 01:00:00,1,29,1,34.1,14.2,48
2015-12-29 02:00:00,2,29,1,34.3,12.5,35
2015-12-29 03:00:00,3,29,1,35.9,10.7,40
2015-12-29 04:00:00,4,29,1,37.1,12.3,15
2015-12-29 05:00:00,5,29,1,38.2,10.7,46
2015-12-29 06:00:00,6,29,1,39.3,12.0,98
2015-12-29 07:00:00,7,29,1,40.8,12.0,159
2015-12-29 08:00:00,8,29,1,42.5,13.7,222
2015-12-29 09:00:00,9,29,1,43.4,13.7,303
2015-12-29 10:00:00,10,29,1,44.5,10.6,235
2015-12-29 11:00:00,11,29,1,45.1,11.5,274
2015-12-29 12:00:00,12,29,1,45.8,9.8,285
2015-12-29 13:00:00,13,29,1,42.6,10.2,249
2015-12-29 14:00:00,14,29,1,42.2,9.6,298
2015-12-29 15:00:00,15,29,1,41.5,6.7,245
2015-12-29 16:00:00,16,29,1,41.7,5.0,256
2015-12-29 17:00:00,17,29,1,41.3,5.6,305
2015-12-29 18:00:00,18,29,1,40.3,5.6,275
2015-12-29 19:00:00,19,29,1,40.3,0.7,267
2015-12-29 20:00:00,20,29,1,40.8,0.7,221
2015-12-29 21:00:00,21,29,1,40.8,1.7,208
2015-12-29 22:00:00,22,29,1,40.6,3.9,190
2015-12-29 23:00:00,23,29,1,40.3,2.8,158
2015-12-30 00:00:00,0,30,2,40.0,4.7,127
2015-12-30 01:00:00,1,30,2,39.8,1.3,137
2015-12-30 02:00:00,2,30,2,39.8,5.4,74
2015-12-30 03:00:00,3,30,2,39.4,4.1,51
2015-12-30 04:00:00,4,30,2,40.1,4.3,46
2015-12-30 05:00:00,5,30,2,40.9,1.6,36
2015-12-30 06:00:00,6,30,2,41.0,1.9,85
2015-12-30 07:00:00,7,30,2,41.3,3.0,137
2015-12-30 08:00:00,8,30,2,41.3,4.7,211
2015-12-30 09:00:00,9,30,2,42.1,1.8,280
2015-12-30 10:00:00,10,30,2,43.2,4.4,264
2015-12-30 11:00:00,11,30,2,42.9,5.9,300
2015-12-30 12:00:00,12,30,2,43.4,5.4,311
2015-12-30 13:00:00,13,30,2,43.9,1.6,299
2015-12-30 14:00:00,14,30,2,44.2,6.1,302
2015-12-30 15:00:00,15,30,2,44.5,8.3,275
2015-12-30 16:00:00,16,30,2,44.5,6.8,248
2015-12-30 17:00:00,17,30,2,45.3,5.2,263
2015-12-30 18:00:00,18,30,2,45.5,7.4,337
2015-12-30 19:00:00,19,30,2,46.5,5.9,288
2015-12-30 20:00:00,20,30,2,46.7,5.6,267
2015-12-30 21:00:00,21,30,2,47.4,5.8,202
2015-12-30 22:00:00,22,30,2,47.9,3.9,319
2015-12-30 23:00:00,23,30,2,46.7,6.0,212
2015-12-31 00:00:00,0,31,3,46.3,6.4,247
2015-12-31 01:00:00,1,31,3,46.3,5.4,258
2015-12-31 02:00:00,2,31,3,45.4,5.4,290
2015-12-31 03:00:00,3,31,3,45.4,2.4,250
2015-12-31 04:00:00,4,31,3,45.4,4.9,123
2015-12-31 05:00:00,5,31,3,45.1,3.0,38
2015-12-31 06:00:00,6,31,3,46.1,5.3,78
2015-12-31 07:00:00,7,31,3,46.5,7.0,129
2015-12-31 08:00:00,8,31,3,47.1,6.0,230
2015-12-31 09:00:00,9,31,3,47.9,7.2,232
2015-12-31 10:00:00,10,31,3,47.2,8.2,240
2015-12-31 11:00:00,11,31,3,47.4,11.3,290
2015-12-31 12:00:00,12,31,3,47.4,11.1,261
2015-12-31 13:00:00,13,31,3,47.4,8.6,279
2015-12-31 14:00:00,14,31,3,47.4,8.5,315
2015-12-31 15:00:00,15,31,3,47.9,13.4,314
2015-12-31 16:00:00,16,31,3,47.4,9.1,287
2015-12-31 17:00:00,17,31,3,46.5,9.4,336
2015-12-31 18:00:00,18,31,3,46.3,6.3,282
2015-12-31 19:00:00,19,31,3,45.1,6.5,414
2015-12-31 20:00:00,20,31,3,45.1,8.2,380
2015-12-31 21:00:00,21,31,3,44.2,11.4,474
2015-12-31 22:00:00,22,31,3,43.6,16.2,450
2015-12-31 23:00:00,23,31,3,42.5,8.6,298
2016-01-01 00:00:00,0,1,4,42.5,7.0,530
2016-01-01 01:00:00,1,1,4,42.4,8.1,549
2016-01-01 02:00:00,2,1,4,41.7,7.7,383
2016-01-01 03:00:00,3,1,4,41.3,7.7,390
2016-01-01 04:00:00,4,1,4,41.3,10.4,287
2016-01-01 05:00:00,5,1,4,40.1,11.5,137
2016-01-01 06:00:00,6,1,4,40.1,9.3,94
2016-01-01 07:00:00,7,1,4,39.4,4.7,90
2016-01-01 08:00:00,8,1,4,39.4,7.9,70
2016-01-01 09:00:00,9,1,4,39.1,8.3,87
2016-01-01 10:00:00,10,1,4,39.8,6.7,133
2016-01-01 11:00:00,11,1,4,40.3,9.0,190
2016-01-01 12:00:00,12,1,4,40.6,11.1,230
2016-01-01 13:00:00,13,1,4,40.3,14.3,236
2016-01-01 14:00:00,14,1,4,40.1,11.1,274
2016-01-01 15:00:00,15,1,4,39.1,14.0,200
2016-01-01 16:00:00,16,1,4,39.1,14.5,222
2016-01-01 17:00:00,17,1,4,38.4,11.5,202
2016-01-01 18:00:00,18,1,4,38.2,10.6,192
2016-01-01 19:00:00,19,1,4,37.7,14.3,201
2016-01-01 20:00:00,20,1,4,37.3,9.6,135
2016-01-01 21:00:00,21,1,4,36.3,8.5,105
2016-01-01 22:00:00,22,1,4,35.4,14.0,150
2016-01-01 23:00:00,23,1,4,35.0,9.4,164
2016-01-02 00:00:00,0,2,5,35.3,10.9,158
2016-01-02 01:00:00,1,2,5,34.3,7.6,128
2016-01-02 02:00:00,2,2,5,34.3,10.8,134
2016-01-02 03:00:00,3,2,5,34.3,9.3,153
2016-01-02 04:00:00,4,2,5,34.3,14.2,75
2016-01-02 05:00:00,5,2,5,33.4,11.7,34
2016-01-02 06:00:00,6,2,5,33.4,11.2,31
2016-01-02 07:00:00,7,2,5,33.1,3.8,58
2016-01-02 08:00:00,8,2,5,34.1,6.3,95
2016-01-02 09:00:00,9,2,5,34.3,7.6,128
2016-01-02 10:00:00,10,2,5,35.3,7.8,187
2016-01-02 11:00:00,11,2,5,37.3,8.4,252
2016-01-02 12:00:00,12,2,5,37.7,8.7,258
2016-01-02 13:00:00,13,2,5,38.8,8.4,315
2016-01-02 14:00:00,14,2,5,39.5,9.7,329
2016-01-02 15:00:00,15,2,5,39.5,10.7,305
2016-01-02 16:00:00,16,2,5,39.8,9.2,289
2016-01-02 17:00:00,17,2,5,39.4,10.9,278
2016-01-02 18:00:00,18,2,5,37.3,8.5,278
2016-01-02 19:00:00,19,2,5,36.3,2.6,301
2016-01-02 20:00:00,20,2,5,36.1,6.7,213
2016-01-02 21:00:00,21,2,5,35.4,5.2,202
2016-01-02 22:00:00,22,2,5,35.6,9.4,228
2016-01-02 23:00:00,23,2,5,34.9,7.7,211
2016-01-03 00:00:00,0,3,6,35.6,9.5,242
2016-01-03 01:00:00,1,3,6,34.7,3.3,271
2016-01-03 02:00:00,2,3,6,35.2,10.8,366
2016-01-03 03:00:00,3,3,6,34.8,6.8,228
2016-01-03 04:00:00,4,3,6,35.1,8.7,166
2016-01-03 05:00:00,5,3,6,36.2,8.4,59
2016-01-03 06:00:00,6,3,6,34.9,5.9,33
2016-01-03 07:00:00,7,3,6,34.7,6.6,51
2016-01-03 08:00:00,8,3,6,35.6,6.1,74
2016-01-03 09:00:00,9,3,6,38.1,11.4,141
2016-01-03 10:00:00,10,3,6,40.0,11.6,215
2016-01-03 11:00:00,11,3,6,43.8,8.5,285
2016-01-03 12:00:00,12,3,6,45.0,13.9,285
2016-01-03 13:00:00,13,3,6,45.0,16.7,288
2016-01-03 14:00:00,14,3,6,44.7,10.5,290
2016-01-03 15:00:00,15,3,6,43.1,12.9,254
2016-01-03 16:00:00,16,3,6,41.9,11.7,259
2016-01-03 17:00:00,17,3,6,41.5,10.5,251
2016-01-03 18:00:00,18,3,6,41.3,8.0,225
2016-01-03 19:00:00,19,3,6,40.2,9.5,181
2016-01-03 20:00:00,20,3,6,39.0,9.5,197
2016-01-03 21:00:00,21,3,6,38.3,10.6,159
2016-01-03 22:00:00,22,3,6,37.3,9.6,131
2016-01-03 23:00:00,23,3,6,37.1,9.8,117
2016-01-04 00:00:00,0,4,0,36.2,8.5,111
2016-01-04 01:00:00,1,4,0,35.8,7.4,59
2016-01-04 02:00:00,2,4,0,36.0,7.3,33
2016-01-04 03:00:00,3,4,0,35.4,8.2,20
2016-01-04 04:00:00,4,4,0,34.5,8.7,32
2016-01-04 05:00:00,5,4,0,33.6,12.1,40
2016-01-04 06:00:00,6,4,0,31.2,12.9,130
2016-01-04 07:00:00,7,4,0,30.2,12.8,269
2016-01-04 08:00:00,8,4,0,29.4,11.4,379
